sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Oct,11,22:00
AFAM VI (GAS/STEAM),380.0,3.0,2020,Oct,11,22:00
ALAOJI NIPP (GAS),112.7,1.0,2020,Oct,11,22:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Oct,11,22:00
DELTA (GAS),355.0,9.0,2020,Oct,11,22:00
EGBIN (STEAM),739.0,4.0,2020,Oct,11,22:00
GEREGU (GAS),285.0,3.0,2020,Oct,11,22:00
GEREGU NIPP (GAS),120.0,1.0,2020,Oct,11,22:00
IHOVBOR NIPP (GAS),105.8,1.0,2020,Oct,11,22:00
JEBBA (HYDRO),313.0,4.0,2020,Oct,11,22:00
KAINJI (HYDRO),298.0,4.0,2020,Oct,11,22:00
ODUKPANI NIPP (GAS),369.9,4.0,2020,Oct,11,22:00
OLORUNSOGO (GAS),166.0,5.0,2020,Oct,11,22:00
OMOTOSHO (GAS),151.1,5.0,2020,Oct,11,22:00
OMOTOSHO NIPP (GAS),97.0,1.0,2020,Oct,11,22:00
PARAS ENERGY (GAS),50.8,8.0,2020,Oct,11,22:00
RIVERS IPP (GAS),60.0,1.0,2020,Oct,11,22:00
SAPELE (STEAM),55.0,1.0,2020,Oct,11,22:00
SAPELE NIPP (GAS),166.8,2.0,2020,Oct,11,22:00
SHIRORO (HYDRO),409.0,4.0,2020,Oct,11,22:00
