sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),45.0,1.0,2019,Apr,21,23:00
AFAM VI (GAS/STEAM),147.6,4.0,2019,Apr,21,23:00
AZURA-EDO IPP (GAS),426.0,3.0,2019,Apr,21,23:00
EGBIN (STEAM),537.0,3.0,2019,Apr,21,23:00
GEREGU NIPP (GAS),269.0,2.0,2019,Apr,21,23:00
IHOVBOR NIPP (GAS),94.3,1.0,2019,Apr,21,23:00
JEBBA (HYDRO),340.0,4.0,2019,Apr,21,23:00
KAINJI (HYDRO),302.0,3.0,2019,Apr,21,23:00
ODUKPANI NIPP (GAS),422.4,4.0,2019,Apr,21,23:00
OMOTOSHO NIPP (GAS),110.5,1.0,2019,Apr,21,23:00
PARAS ENERGY (GAS),62.5,8.0,2019,Apr,21,23:00
SAPELE (STEAM),60.0,1.0,2019,Apr,21,23:00
TRANS-AMADI (GAS),60.8,3.0,2019,Apr,21,23:00
