sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2019,Feb,7,13:00
AFAM VI (GAS/STEAM),121.0,4.0,2019,Feb,7,13:00
GEREGU NIPP (GAS),200.0,2.0,2019,Feb,7,13:00
IHOVBOR NIPP (GAS),193.8,2.0,2019,Feb,7,13:00
JEBBA (HYDRO),298.0,4.0,2019,Feb,7,13:00
KAINJI (HYDRO),357.0,4.0,2019,Feb,7,13:00
ODUKPANI NIPP (GAS),250.3,3.0,2019,Feb,7,13:00
OLORUNSOGO (GAS),170.9,6.0,2019,Feb,7,13:00
OMOTOSHO (GAS),150.9,5.0,2019,Feb,7,13:00
OMOTOSHO NIPP (GAS),96.4,1.0,2019,Feb,7,13:00
PARAS ENERGY (GAS),56.9,8.0,2019,Feb,7,13:00
