sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Aug,7,10:00
AFAM VI (GAS/STEAM),264.0,4.0,2020,Aug,7,10:00
AZURA-EDO IPP (GAS),404.0,3.0,2020,Aug,7,10:00
DELTA (GAS),300.0,8.0,2020,Aug,7,10:00
EGBIN (STEAM),498.0,4.0,2020,Aug,7,10:00
GEREGU (GAS),134.0,1.0,2020,Aug,7,10:00
GEREGU NIPP (GAS),129.0,1.0,2020,Aug,7,10:00
JEBBA (HYDRO),358.0,4.0,2020,Aug,7,10:00
KAINJI (HYDRO),278.0,4.0,2020,Aug,7,10:00
ODUKPANI NIPP (GAS),205.4,2.0,2020,Aug,7,10:00
OLORUNSOGO (GAS),140.6,5.0,2020,Aug,7,10:00
OMOTOSHO (GAS),126.5,5.0,2020,Aug,7,10:00
PARAS ENERGY (GAS),51.6,8.0,2020,Aug,7,10:00
RIVERS IPP (GAS),153.0,1.0,2020,Aug,7,10:00
SAPELE (STEAM),70.5,2.0,2020,Aug,7,10:00
SHIRORO (HYDRO),353.0,3.0,2020,Aug,7,10:00
TRANS-AMADI (GAS),90.1,4.0,2020,Aug,7,10:00
