sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),133.0,4.0,2019,Nov,21,09:00
AZURA-EDO IPP (GAS),203.0,3.0,2019,Nov,21,09:00
DELTA (GAS),295.0,8.0,2019,Nov,21,09:00
EGBIN (STEAM),518.0,3.0,2019,Nov,21,09:00
GEREGU (GAS),80.0,1.0,2019,Nov,21,09:00
GEREGU NIPP (GAS),80.0,1.0,2019,Nov,21,09:00
IBOM POWER (GAS),83.4,1.0,2019,Nov,21,09:00
IHOVBOR NIPP (GAS),74.0,1.0,2019,Nov,21,09:00
JEBBA (HYDRO),431.0,5.0,2019,Nov,21,09:00
KAINJI (HYDRO),377.0,4.0,2019,Nov,21,09:00
ODUKPANI NIPP (GAS),167.3,2.0,2019,Nov,21,09:00
OLORUNSOGO (GAS),113.0,4.0,2019,Nov,21,09:00
OMOKU (GAS),43.6,4.0,2019,Nov,21,09:00
OMOTOSHO (GAS),82.3,3.0,2019,Nov,21,09:00
OMOTOSHO NIPP (GAS),99.1,1.0,2019,Nov,21,09:00
PARAS ENERGY (GAS),53.7,8.0,2019,Nov,21,09:00
RIVERS IPP (GAS),80.0,1.0,2019,Nov,21,09:00
SAPELE (STEAM),32.0,1.0,2019,Nov,21,09:00
SHIRORO (HYDRO),419.0,4.0,2019,Nov,21,09:00
TRANS-AMADI (GAS),64.0,3.0,2019,Nov,21,09:00
