sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Oct,27,20:15
AFAM VI (GAS/STEAM),291.0,4.0,2020,Oct,27,20:15
AZURA-EDO IPP (GAS),384.0,3.0,2020,Oct,27,20:15
GEREGU (GAS),387.0,3.0,2020,Oct,27,20:15
GEREGU NIPP (GAS),124.0,1.0,2020,Oct,27,20:15
IBOM POWER (GAS),102.3,1.0,2020,Oct,27,20:15
OLORUNSOGO (GAS),192.3,1.0,2020,Oct,27,20:15
OMOKU (GAS),53.7,3.0,2020,Oct,27,20:15
OMOTOSHO (GAS),175.7,5.0,2020,Oct,27,20:15
OMOTOSHO NIPP (GAS),100.3,1.0,2020,Oct,27,20:15
RIVERS IPP (GAS),147.0,1.0,2020,Oct,27,20:15
SAPELE (STEAM),59.4,2.0,2020,Oct,27,20:15
SAPELE NIPP (GAS),166.9,2.0,2020,Oct,27,20:15
SHIRORO (HYDRO),406.0,3.0,2020,Oct,27,20:15
TRANS-AMADI (GAS),92.1,4.0,2020,Oct,27,20:15
