sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),45.0,1.0,2019,Dec,26,15:00
AFAM VI (GAS/STEAM),127.0,4.0,2019,Dec,26,15:00
AZURA-EDO IPP (GAS),325.0,3.0,2019,Dec,26,15:00
DELTA (GAS),320.0,8.0,2019,Dec,26,15:00
EGBIN (STEAM),526.0,4.0,2019,Dec,26,15:00
GEREGU (GAS),326.0,3.0,2019,Dec,26,15:00
GEREGU NIPP (GAS),80.0,1.0,2019,Dec,26,15:00
IBOM POWER (GAS),45.8,1.0,2019,Dec,26,15:00
JEBBA (HYDRO),419.0,5.0,2019,Dec,26,15:00
KAINJI (HYDRO),298.0,4.0,2019,Dec,26,15:00
ODUKPANI NIPP (GAS),284.1,3.0,2019,Dec,26,15:00
OLORUNSOGO (GAS),161.9,5.0,2019,Dec,26,15:00
OMOKU (GAS),78.7,4.0,2019,Dec,26,15:00
OMOTOSHO (GAS),94.3,3.0,2019,Dec,26,15:00
OMOTOSHO NIPP (GAS),96.4,1.0,2019,Dec,26,15:00
PARAS ENERGY (GAS),49.5,6.0,2019,Dec,26,15:00
RIVERS IPP (GAS),135.0,1.0,2019,Dec,26,15:00
