sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),220.7,2.0,2020,Feb,5,20:15
AZURA-EDO IPP (GAS),393.0,3.0,2020,Feb,5,20:15
DELTA (GAS),253.0,1.0,2020,Feb,5,20:15
GEREGU (GAS),258.0,2.0,2020,Feb,5,20:15
GEREGU NIPP (GAS),126.0,1.0,2020,Feb,5,20:15
ODUKPANI NIPP (GAS),400.6,4.0,2020,Feb,5,20:15
OLORUNSOGO (GAS),75.0,1.0,2020,Feb,5,20:15
OLORUNSOGO NIPP (GAS),100.8,1.0,2020,Feb,5,20:15
OMOTOSHO NIPP (GAS),106.5,1.0,2020,Feb,5,20:15
SHIRORO (HYDRO),429.0,4.0,2020,Feb,5,20:15
TRANS-AMADI (GAS),21.5,1.0,2020,Feb,5,20:15
