sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),220.0,4.0,2021,Oct,2,21:30
AZURA-EDO IPP (GAS),391.0,3.0,2021,Oct,2,21:30
GEREGU (GAS),131.0,1.0,2021,Oct,2,21:30
GEREGU NIPP (GAS),126.0,1.0,2021,Oct,2,21:30
JEBBA (HYDRO),461.0,5.0,2021,Oct,2,21:30
ODUKPANI NIPP (GAS),295.6,3.0,2021,Oct,2,21:30
OLORUNSOGO (GAS),134.9,5.0,2021,Oct,2,21:30
OMOKU (GAS),51.1,3.0,2021,Oct,2,21:30
OMOTOSHO (GAS),131.9,4.0,2021,Oct,2,21:30
PARAS ENERGY (GAS),39.93,1.0,2021,Oct,2,21:30
RIVERS IPP (GAS),90.0,1.0,2021,Oct,2,21:30
SAPELE NIPP (GAS),87.8,1.0,2021,Oct,2,21:30
SHIRORO (HYDRO),436.0,3.0,2021,Oct,2,21:30
TRANS-AMADI (GAS),51.1,3.0,2021,Oct,2,21:30
