sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),53.0,1.0,2022,Mar,12,19:15
AFAM VI (GAS/STEAM),134.0,4.0,2022,Mar,12,19:15
ALAOJI NIPP (GAS),83.3,1.0,2022,Mar,12,19:15
AZURA-EDO IPP (GAS),411.0,3.0,2022,Mar,12,19:15
GEREGU (GAS),100.0,1.0,2022,Mar,12,19:15
IHOVBOR NIPP (GAS),103.3,1.0,2022,Mar,12,19:15
JEBBA (HYDRO),332.0,4.0,2022,Mar,12,19:15
OLORUNSOGO (GAS),75.1,1.0,2022,Mar,12,19:15
OMOKU (GAS),32.1,2.0,2022,Mar,12,19:15
OMOTOSHO (GAS),66.7,2.0,2022,Mar,12,19:15
OMOTOSHO NIPP (GAS),107.6,1.0,2022,Mar,12,19:15
PARAS ENERGY (GAS),70.78,1.0,2022,Mar,12,19:15
RIVERS IPP (GAS),140.0,1.0,2022,Mar,12,19:15
SAPELE NIPP (GAS),89.5,1.0,2022,Mar,12,19:15
SHIRORO (HYDRO),288.0,2.0,2022,Mar,12,19:15
TRANS-AMADI (GAS),91.5,4.0,2022,Mar,12,19:15
