sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),51.0,1.0,2022,Jun,29,21:00
AFAM VI (GAS/STEAM),0.0,4.0,2022,Jun,29,21:00
AZURA-EDO IPP (GAS),432.0,3.0,2022,Jun,29,21:00
DADINKOWA G.S (HYDRO),14.8,2.0,2022,Jun,29,21:00
DELTA (GAS),561.0,10.0,2022,Jun,29,21:00
EGBIN (STEAM),133.0,2.0,2022,Jun,29,21:00
GEREGU (GAS),140.0,1.0,2022,Jun,29,21:00
GEREGU NIPP (GAS),120.0,1.0,2022,Jun,29,21:00
IHOVBOR NIPP (GAS),96.4,2.0,2022,Jun,29,21:00
JEBBA (HYDRO),89.0,1.0,2022,Jun,29,21:00
KAINJI (HYDRO),69.0,2.0,2022,Jun,29,21:00
ODUKPANI NIPP (GAS),322.8,3.0,2022,Jun,29,21:00
OKPAI (GAS/STEAM),157.0,3.0,2022,Jun,29,21:00
OMOKU (GAS),53.4,3.0,2022,Jun,29,21:00
OMOTOSHO (GAS),120.9,4.0,2022,Jun,29,21:00
OMOTOSHO NIPP (GAS),114.8,1.0,2022,Jun,29,21:00
PARAS ENERGY (GAS),55.4,7.0,2022,Jun,29,21:00
SAPELE (STEAM),50.0,1.0,2022,Jun,29,21:00
SHIRORO (HYDRO),254.0,2.0,2022,Jun,29,21:00
TRANS-AMADI (GAS),69.8,4.0,2022,Jun,29,21:00
