sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jul,9,12:00
AZURA-EDO IPP (GAS),438.0,3.0,2021,Jul,9,12:00
EGBIN (STEAM),568.0,3.0,2021,Jul,9,12:00
GEREGU (GAS),428.0,3.0,2021,Jul,9,12:00
JEBBA (HYDRO),259.0,3.0,2021,Jul,9,12:00
KAINJI (HYDRO),196.0,3.0,2021,Jul,9,12:00
ODUKPANI NIPP (GAS),109.6,1.0,2021,Jul,9,12:00
OLORUNSOGO (GAS),96.5,3.0,2021,Jul,9,12:00
OMOKU (GAS),73.7,4.0,2021,Jul,9,12:00
OMOTOSHO (GAS),72.1,2.0,2021,Jul,9,12:00
PARAS ENERGY (GAS),55.6,8.0,2021,Jul,9,12:00
SAPELE NIPP (GAS),100.0,1.0,2021,Jul,9,12:00
SHIRORO (HYDRO),254.0,2.0,2021,Jul,9,12:00
TRANS-AMADI (GAS),45.1,2.0,2021,Jul,9,12:00
