sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,5,20:15
ALAOJI NIPP (GAS),217.2,2.0,2021,May,5,20:15
EGBIN (STEAM),916.0,5.0,2021,May,5,20:15
GEREGU (GAS),408.0,3.0,2021,May,5,20:15
JEBBA (HYDRO),441.0,5.0,2021,May,5,20:15
ODUKPANI NIPP (GAS),418.8,4.0,2021,May,5,20:15
OLORUNSOGO (GAS),154.0,1.0,2021,May,5,20:15
OMOKU (GAS),38.1,2.0,2021,May,5,20:15
OMOTOSHO (GAS),129.0,4.0,2021,May,5,20:15
PARAS ENERGY (GAS),56.0,1.0,2021,May,5,20:15
SAPELE (STEAM),52.0,1.0,2021,May,5,20:15
SHIRORO (HYDRO),107.0,2.0,2021,May,5,20:15
TRANS-AMADI (GAS),38.3,3.0,2021,May,5,20:15
