sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),45.0,1.0,2019,Oct,12,21:00
AFAM VI (GAS/STEAM),249.0,4.0,2019,Oct,12,21:00
ALAOJI NIPP (GAS),71.2,1.0,2019,Oct,12,21:00
AZURA-EDO IPP (GAS),129.0,1.0,2019,Oct,12,21:00
DELTA (GAS),360.0,8.0,2019,Oct,12,21:00
EGBIN (STEAM),387.0,3.0,2019,Oct,12,21:00
GEREGU (GAS),255.0,2.0,2019,Oct,12,21:00
GEREGU NIPP (GAS),126.0,1.0,2019,Oct,12,21:00
IBOM POWER (GAS),56.2,1.0,2019,Oct,12,21:00
IHOVBOR NIPP (GAS),94.5,1.0,2019,Oct,12,21:00
JEBBA (HYDRO),401.0,5.0,2019,Oct,12,21:00
KAINJI (HYDRO),358.0,4.0,2019,Oct,12,21:00
ODUKPANI NIPP (GAS),209.5,2.0,2019,Oct,12,21:00
OLORUNSOGO (GAS),113.1,4.0,2019,Oct,12,21:00
OLORUNSOGO NIPP (GAS),112.5,1.0,2019,Oct,12,21:00
OMOKU (GAS),80.6,4.0,2019,Oct,12,21:00
OMOTOSHO (GAS),103.0,3.0,2019,Oct,12,21:00
OMOTOSHO NIPP (GAS),102.4,1.0,2019,Oct,12,21:00
PARAS ENERGY (GAS),50.5,7.0,2019,Oct,12,21:00
RIVERS IPP (GAS),150.0,1.0,2019,Oct,12,21:00
SAPELE (STEAM),55.0,1.0,2019,Oct,12,21:00
SHIRORO (HYDRO),423.0,3.0,2019,Oct,12,21:00
TRANS-AMADI (GAS),64.2,3.0,2019,Oct,12,21:00
