sector,num,unit,year,month,day,hour
EGBIN (STEAM),447.0,4.0,2018,Nov,27,11:00
GEREGU (GAS),368.0,3.0,2018,Nov,27,11:00
GEREGU NIPP (GAS),116.0,1.0,2018,Nov,27,11:00
IBOM POWER (GAS),102.1,1.0,2018,Nov,27,11:00
IHOVBOR NIPP (GAS),97.3,1.0,2018,Nov,27,11:00
JEBBA (HYDRO),437.0,5.0,2018,Nov,27,11:00
KAINJI (HYDRO),402.0,4.0,2018,Nov,27,11:00
OLORUNSOGO (GAS),133.6,4.0,2018,Nov,27,11:00
OMOTOSHO (GAS),129.5,4.0,2018,Nov,27,11:00
OMOTOSHO NIPP (GAS),102.7,1.0,2018,Nov,27,11:00
PARAS ENERGY (GAS),67.0,9.0,2018,Nov,27,11:00
SAPELE (STEAM),50.0,1.0,2018,Nov,27,11:00
SHIRORO (HYDRO),426.0,4.0,2018,Nov,27,11:00
