sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),54.0,1.0,2019,Mar,2,10:00
ALAOJI NIPP (GAS),107.2,1.0,2019,Mar,2,10:00
AZURA-EDO IPP (GAS),433.0,3.0,2019,Mar,2,10:00
EGBIN (STEAM),442.0,4.0,2019,Mar,2,10:00
GEREGU (GAS),138.0,1.0,2019,Mar,2,10:00
IHOVBOR NIPP (GAS),98.0,1.0,2019,Mar,2,10:00
JEBBA (HYDRO),372.0,4.0,2019,Mar,2,10:00
KAINJI (HYDRO),401.0,4.0,2019,Mar,2,10:00
ODUKPANI NIPP (GAS),189.8,2.0,2019,Mar,2,10:00
OMOTOSHO (GAS),90.9,3.0,2019,Mar,2,10:00
OMOTOSHO NIPP (GAS),111.6,1.0,2019,Mar,2,10:00
SAPELE (STEAM),60.0,1.0,2019,Mar,2,10:00
SHIRORO (HYDRO),422.0,4.0,2019,Mar,2,10:00
