sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Mar,16,09:00
AFAM VI (GAS/STEAM),348.0,4.0,2019,Mar,16,09:00
EGBIN (STEAM),522.0,4.0,2019,Mar,16,09:00
GEREGU (GAS),220.0,2.0,2019,Mar,16,09:00
GEREGU NIPP (GAS),225.0,2.0,2019,Mar,16,09:00
IBOM POWER (GAS),65.4,1.0,2019,Mar,16,09:00
IHOVBOR NIPP (GAS),79.2,1.0,2019,Mar,16,09:00
KAINJI (HYDRO),347.0,4.0,2019,Mar,16,09:00
ODUKPANI NIPP (GAS),276.4,3.0,2019,Mar,16,09:00
OLORUNSOGO (GAS),193.3,6.0,2019,Mar,16,09:00
OMOKU (GAS),58.9,3.0,2019,Mar,16,09:00
OMOTOSHO (GAS),167.9,5.0,2019,Mar,16,09:00
OMOTOSHO NIPP (GAS),100.0,1.0,2019,Mar,16,09:00
PARAS ENERGY (GAS),61.1,8.0,2019,Mar,16,09:00
SAPELE NIPP (GAS),89.9,1.0,2019,Mar,16,09:00
SHIRORO (HYDRO),225.0,4.0,2019,Mar,16,09:00
