sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),388.0,4.0,2020,Sep,28,19:15
ALAOJI NIPP (GAS),112.9,1.0,2020,Sep,28,19:15
GEREGU (GAS),210.0,2.0,2020,Sep,28,19:15
GEREGU NIPP (GAS),80.0,1.0,2020,Sep,28,19:15
JEBBA (HYDRO),297.0,4.0,2020,Sep,28,19:15
OLORUNSOGO (GAS),164.4,5.0,2020,Sep,28,19:15
OMOTOSHO (GAS),163.7,5.0,2020,Sep,28,19:15
OMOTOSHO NIPP (GAS),102.0,1.0,2020,Sep,28,19:15
RIVERS IPP (GAS),151.0,1.0,2020,Sep,28,19:15
SAPELE (STEAM),32.0,1.0,2020,Sep,28,19:15
SHIRORO (HYDRO),348.0,3.0,2020,Sep,28,19:15
TRANS-AMADI (GAS),95.3,4.0,2020,Sep,28,19:15
