sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),286.0,4.0,2019,Oct,9,21:15
AZURA-EDO IPP (GAS),357.0,3.0,2019,Oct,9,21:15
DELTA (GAS),360.0,1.0,2019,Oct,9,21:15
GEREGU (GAS),216.0,2.0,2019,Oct,9,21:15
GEREGU NIPP (GAS),134.0,1.0,2019,Oct,9,21:15
IBOM POWER (GAS),93.6,1.0,2019,Oct,9,21:15
IHOVBOR NIPP (GAS),100.5,1.0,2019,Oct,9,21:15
JEBBA (HYDRO),420.0,5.0,2019,Oct,9,21:15
ODUKPANI NIPP (GAS),322.9,3.0,2019,Oct,9,21:15
OLORUNSOGO (GAS),144.8,5.0,2019,Oct,9,21:15
OMOTOSHO (GAS),101.2,3.0,2019,Oct,9,21:15
OMOTOSHO NIPP (GAS),111.5,1.0,2019,Oct,9,21:15
RIVERS IPP (GAS),135.0,1.0,2019,Oct,9,21:15
SAPELE NIPP (GAS),100.2,1.0,2019,Oct,9,21:15
SHIRORO (HYDRO),429.0,4.0,2019,Oct,9,21:15
