sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),439.0,3.0,2021,Jan,27,21:15
EGBIN (STEAM),810.0,4.0,2021,Jan,27,21:15
GEREGU (GAS),244.0,2.0,2021,Jan,27,21:15
GEREGU NIPP (GAS),137.0,1.0,2021,Jan,27,21:15
IBOM POWER (GAS),74.9,1.0,2021,Jan,27,21:15
ODUKPANI NIPP (GAS),434.3,4.0,2021,Jan,27,21:15
OLORUNSOGO (GAS),128.0,1.0,2021,Jan,27,21:15
OMOTOSHO (GAS),120.8,4.0,2021,Jan,27,21:15
OMOTOSHO NIPP (GAS),106.2,1.0,2021,Jan,27,21:15
PARAS ENERGY (GAS),54.5,1.0,2021,Jan,27,21:15
RIVERS IPP (GAS),80.0,1.0,2021,Jan,27,21:15
SAPELE (STEAM),55.0,1.0,2021,Jan,27,21:15
SHIRORO (HYDRO),568.0,4.0,2021,Jan,27,21:15
TRANS-AMADI (GAS),92.0,4.0,2021,Jan,27,21:15
