sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Aug,2,20:30
AZURA-EDO IPP (GAS),423.0,3.0,2021,Aug,2,20:30
GEREGU (GAS),338.0,3.0,2021,Aug,2,20:30
GEREGU NIPP (GAS),134.0,1.0,2021,Aug,2,20:30
IBOM POWER (GAS),25.0,1.0,2021,Aug,2,20:30
JEBBA (HYDRO),260.0,3.0,2021,Aug,2,20:30
ODUKPANI NIPP (GAS),313.2,3.0,2021,Aug,2,20:30
OLORUNSOGO (GAS),123.9,1.0,2021,Aug,2,20:30
OMOKU (GAS),40.9,2.0,2021,Aug,2,20:30
OMOTOSHO (GAS),135.3,4.0,2021,Aug,2,20:30
OMOTOSHO NIPP (GAS),109.3,1.0,2021,Aug,2,20:30
PARAS ENERGY (GAS),52.9,1.0,2021,Aug,2,20:30
RIVERS IPP (GAS),163.0,1.0,2021,Aug,2,20:30
SAPELE NIPP (GAS),107.2,1.0,2021,Aug,2,20:30
TRANS-AMADI (GAS),85.0,4.0,2021,Aug,2,20:30
