sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),107.0,2.0,2022,Apr,20,22:00
AFAM VI (GAS/STEAM),151.0,4.0,2022,Apr,20,22:00
AZURA-EDO IPP (GAS),443.0,3.0,2022,Apr,20,22:00
DELTA (GAS),363.0,7.0,2022,Apr,20,22:00
EGBIN (STEAM),363.0,3.0,2022,Apr,20,22:00
GEREGU (GAS),439.0,3.0,2022,Apr,20,22:00
GEREGU NIPP (GAS),141.0,1.0,2022,Apr,20,22:00
IHOVBOR NIPP (GAS),106.4,1.0,2022,Apr,20,22:00
JEBBA (HYDRO),325.0,4.0,2022,Apr,20,22:00
KAINJI (HYDRO),337.0,4.0,2022,Apr,20,22:00
OLORUNSOGO (GAS),164.6,5.0,2022,Apr,20,22:00
OLORUNSOGO NIPP (GAS),222.4,2.0,2022,Apr,20,22:00
OMOKU (GAS),43.5,3.0,2022,Apr,20,22:00
OMOTOSHO (GAS),127.3,4.0,2022,Apr,20,22:00
OMOTOSHO NIPP (GAS),115.2,1.0,2022,Apr,20,22:00
PARAS ENERGY (GAS),62.4,10.0,2022,Apr,20,22:00
RIVERS IPP (GAS),165.0,1.0,2022,Apr,20,22:00
SAPELE (STEAM),52.0,1.0,2022,Apr,20,22:00
SAPELE NIPP (GAS),102.5,1.0,2022,Apr,20,22:00
SHIRORO (HYDRO),258.0,2.0,2022,Apr,20,22:00
