sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jul,5,13:00
AFAM VI (GAS/STEAM),283.0,4.0,2020,Jul,5,13:00
AZURA-EDO IPP (GAS),408.0,3.0,2020,Jul,5,13:00
DELTA (GAS),289.0,9.0,2020,Jul,5,13:00
EGBIN (STEAM),351.0,3.0,2020,Jul,5,13:00
GEREGU (GAS),135.0,1.0,2020,Jul,5,13:00
GEREGU NIPP (GAS),125.0,1.0,2020,Jul,5,13:00
IBOM POWER (GAS),53.9,1.0,2020,Jul,5,13:00
JEBBA (HYDRO),253.0,3.0,2020,Jul,5,13:00
KAINJI (HYDRO),220.0,3.0,2020,Jul,5,13:00
OLORUNSOGO (GAS),160.6,5.0,2020,Jul,5,13:00
OMOTOSHO (GAS),128.0,5.0,2020,Jul,5,13:00
RIVERS IPP (GAS),151.0,1.0,2020,Jul,5,13:00
SAPELE (STEAM),35.0,1.0,2020,Jul,5,13:00
TRANS-AMADI (GAS),10.0,2.0,2020,Jul,5,13:00
