sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jul,9,09:00
AZURA-EDO IPP (GAS),399.0,3.0,2021,Jul,9,09:00
DELTA (GAS),357.0,9.0,2021,Jul,9,09:00
EGBIN (STEAM),704.0,4.0,2021,Jul,9,09:00
GEREGU (GAS),213.0,2.0,2021,Jul,9,09:00
JEBBA (HYDRO),178.0,2.0,2021,Jul,9,09:00
KAINJI (HYDRO),180.0,3.0,2021,Jul,9,09:00
ODUKPANI NIPP (GAS),201.6,2.0,2021,Jul,9,09:00
OLORUNSOGO (GAS),95.4,3.0,2021,Jul,9,09:00
OMOKU (GAS),76.7,4.0,2021,Jul,9,09:00
OMOTOSHO (GAS),72.0,2.0,2021,Jul,9,09:00
PARAS ENERGY (GAS),51.6,8.0,2021,Jul,9,09:00
SAPELE NIPP (GAS),94.4,1.0,2021,Jul,9,09:00
SHIRORO (HYDRO),115.0,2.0,2021,Jul,9,09:00
TRANS-AMADI (GAS),45.4,2.0,2021,Jul,9,09:00
