sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),420.0,4.0,2020,Dec,18,21:30
GEREGU (GAS),261.0,2.0,2020,Dec,18,21:30
GEREGU NIPP (GAS),100.0,1.0,2020,Dec,18,21:30
JEBBA (HYDRO),368.0,4.0,2020,Dec,18,21:30
ODUKPANI NIPP (GAS),443.6,4.0,2020,Dec,18,21:30
OLORUNSOGO (GAS),61.9,1.0,2020,Dec,18,21:30
OMOKU (GAS),55.5,4.0,2020,Dec,18,21:30
OMOTOSHO (GAS),66.2,2.0,2020,Dec,18,21:30
OMOTOSHO NIPP (GAS),91.4,1.0,2020,Dec,18,21:30
RIVERS IPP (GAS),162.0,1.0,2020,Dec,18,21:30
SAPELE (STEAM),58.0,1.0,2020,Dec,18,21:30
SHIRORO (HYDRO),445.0,3.0,2020,Dec,18,21:30
TRANS-AMADI (GAS),73.2,4.0,2020,Dec,18,21:30
