sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),52.0,1.0,2019,Mar,12,09:00
AFAM VI (GAS/STEAM),270.0,4.0,2019,Mar,12,09:00
AZURA-EDO IPP (GAS),347.0,3.0,2019,Mar,12,09:00
DELTA (GAS),193.0,7.0,2019,Mar,12,09:00
EGBIN (STEAM),498.0,4.0,2019,Mar,12,09:00
GEREGU NIPP (GAS),136.0,1.0,2019,Mar,12,09:00
IHOVBOR NIPP (GAS),177.3,2.0,2019,Mar,12,09:00
KAINJI (HYDRO),380.0,4.0,2019,Mar,12,09:00
ODUKPANI NIPP (GAS),196.4,2.0,2019,Mar,12,09:00
OMOKU (GAS),57.3,3.0,2019,Mar,12,09:00
OMOTOSHO (GAS),162.5,5.0,2019,Mar,12,09:00
OMOTOSHO NIPP (GAS),109.1,1.0,2019,Mar,12,09:00
SAPELE NIPP (GAS),94.5,1.0,2019,Mar,12,09:00
SHIRORO (HYDRO),337.0,4.0,2019,Mar,12,09:00
