sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),416.0,3.0,2021,Oct,21,15:00
DELTA (GAS),339.0,8.0,2021,Oct,21,15:00
EGBIN (STEAM),437.0,3.0,2021,Oct,21,15:00
GEREGU (GAS),217.0,2.0,2021,Oct,21,15:00
GEREGU NIPP (GAS),80.0,1.0,2021,Oct,21,15:00
JEBBA (HYDRO),461.0,5.0,2021,Oct,21,15:00
KAINJI (HYDRO),395.0,4.0,2021,Oct,21,15:00
ODUKPANI NIPP (GAS),314.4,3.0,2021,Oct,21,15:00
OLORUNSOGO (GAS),150.2,5.0,2021,Oct,21,15:00
OMOKU (GAS),36.1,3.0,2021,Oct,21,15:00
OMOTOSHO (GAS),182.6,6.0,2021,Oct,21,15:00
PARAS ENERGY (GAS),41.4,7.0,2021,Oct,21,15:00
RIVERS IPP (GAS),145.0,1.0,2021,Oct,21,15:00
SAPELE (STEAM),51.0,1.0,2021,Oct,21,15:00
SAPELE NIPP (GAS),87.2,1.0,2021,Oct,21,15:00
SHIRORO (HYDRO),434.0,3.0,2021,Oct,21,15:00
TRANS-AMADI (GAS),30.7,2.0,2021,Oct,21,15:00
