sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),149.0,4.0,2020,Jul,4,13:00
AZURA-EDO IPP (GAS),409.0,3.0,2020,Jul,4,13:00
DELTA (GAS),348.0,9.0,2020,Jul,4,13:00
EGBIN (STEAM),331.0,3.0,2020,Jul,4,13:00
JEBBA (HYDRO),269.0,3.0,2020,Jul,4,13:00
KAINJI (HYDRO),220.0,3.0,2020,Jul,4,13:00
ODUKPANI NIPP (GAS),204.5,2.0,2020,Jul,4,13:00
OLORUNSOGO (GAS),140.8,5.0,2020,Jul,4,13:00
OMOTOSHO (GAS),127.0,5.0,2020,Jul,4,13:00
OMOTOSHO NIPP (GAS),106.5,1.0,2020,Jul,4,13:00
RIVERS IPP (GAS),154.0,1.0,2020,Jul,4,13:00
TRANS-AMADI (GAS),30.3,2.0,2020,Jul,4,13:00
