sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Oct,9,08:00
AFAM VI (GAS/STEAM),220.0,4.0,2021,Oct,9,08:00
AZURA-EDO IPP (GAS),390.0,3.0,2021,Oct,9,08:00
DELTA (GAS),290.0,7.0,2021,Oct,9,08:00
EGBIN (STEAM),432.0,3.0,2021,Oct,9,08:00
GEREGU (GAS),80.0,1.0,2021,Oct,9,08:00
GEREGU NIPP (GAS),125.0,1.0,2021,Oct,9,08:00
JEBBA (HYDRO),406.0,5.0,2021,Oct,9,08:00
KAINJI (HYDRO),373.0,4.0,2021,Oct,9,08:00
ODUKPANI NIPP (GAS),103.1,1.0,2021,Oct,9,08:00
OLORUNSOGO (GAS),176.1,6.0,2021,Oct,9,08:00
OMOKU (GAS),55.6,3.0,2021,Oct,9,08:00
OMOTOSHO (GAS),186.5,6.0,2021,Oct,9,08:00
PARAS ENERGY (GAS),40.0,7.0,2021,Oct,9,08:00
RIVERS IPP (GAS),30.0,1.0,2021,Oct,9,08:00
SAPELE (STEAM),43.0,1.0,2021,Oct,9,08:00
SAPELE NIPP (GAS),88.3,1.0,2021,Oct,9,08:00
SHIRORO (HYDRO),419.0,3.0,2021,Oct,9,08:00
TRANS-AMADI (GAS),44.6,2.0,2021,Oct,9,08:00
