sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Jan,27,20:00
AFAM VI (GAS/STEAM),225.0,4.0,2020,Jan,27,20:00
AZURA-EDO IPP (GAS),413.0,3.0,2020,Jan,27,20:00
DELTA (GAS),248.0,6.0,2020,Jan,27,20:00
EGBIN (STEAM),530.0,3.0,2020,Jan,27,20:00
GEREGU NIPP (GAS),132.0,1.0,2020,Jan,27,20:00
JEBBA (HYDRO),400.0,5.0,2020,Jan,27,20:00
KAINJI (HYDRO),396.0,4.0,2020,Jan,27,20:00
ODUKPANI NIPP (GAS),384.6,4.0,2020,Jan,27,20:00
OLORUNSOGO (GAS),73.5,3.0,2020,Jan,27,20:00
OMOKU (GAS),96.2,5.0,2020,Jan,27,20:00
OMOTOSHO (GAS),103.0,3.0,2020,Jan,27,20:00
PARAS ENERGY (GAS),87.5,10.0,2020,Jan,27,20:00
RIVERS IPP (GAS),161.0,1.0,2020,Jan,27,20:00
