sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Oct,5,10:00
AFAM VI (GAS/STEAM),220.0,4.0,2021,Oct,5,10:00
AZURA-EDO IPP (GAS),391.0,3.0,2021,Oct,5,10:00
DELTA (GAS),302.0,8.0,2021,Oct,5,10:00
GEREGU (GAS),130.0,1.0,2021,Oct,5,10:00
GEREGU NIPP (GAS),126.0,1.0,2021,Oct,5,10:00
JEBBA (HYDRO),459.0,5.0,2021,Oct,5,10:00
KAINJI (HYDRO),372.0,4.0,2021,Oct,5,10:00
ODUKPANI NIPP (GAS),370.7,4.0,2021,Oct,5,10:00
OLORUNSOGO (GAS),179.9,6.0,2021,Oct,5,10:00
OMOKU (GAS),54.7,3.0,2021,Oct,5,10:00
OMOTOSHO (GAS),135.3,4.0,2021,Oct,5,10:00
PARAS ENERGY (GAS),40.7,7.0,2021,Oct,5,10:00
RIVERS IPP (GAS),60.0,1.0,2021,Oct,5,10:00
SAPELE (STEAM),43.0,1.0,2021,Oct,5,10:00
SAPELE NIPP (GAS),86.8,1.0,2021,Oct,5,10:00
SHIRORO (HYDRO),297.0,2.0,2021,Oct,5,10:00
TRANS-AMADI (GAS),61.6,4.0,2021,Oct,5,10:00
