sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Oct,15,11:00
AFAM VI (GAS/STEAM),270.0,4.0,2020,Oct,15,11:00
ALAOJI NIPP (GAS),85.2,1.0,2020,Oct,15,11:00
AZURA-EDO IPP (GAS),437.0,3.0,2020,Oct,15,11:00
DELTA (GAS),365.0,9.0,2020,Oct,15,11:00
GEREGU (GAS),220.0,2.0,2020,Oct,15,11:00
GEREGU NIPP (GAS),142.0,1.0,2020,Oct,15,11:00
IHOVBOR NIPP (GAS),94.7,1.0,2020,Oct,15,11:00
JEBBA (HYDRO),323.0,4.0,2020,Oct,15,11:00
KAINJI (HYDRO),368.0,4.0,2020,Oct,15,11:00
ODUKPANI NIPP (GAS),215.1,2.0,2020,Oct,15,11:00
OLORUNSOGO (GAS),150.7,5.0,2020,Oct,15,11:00
OMOKU (GAS),31.1,3.0,2020,Oct,15,11:00
OMOTOSHO (GAS),150.1,5.0,2020,Oct,15,11:00
OMOTOSHO NIPP (GAS),108.7,1.0,2020,Oct,15,11:00
PARAS ENERGY (GAS),56.4,8.0,2020,Oct,15,11:00
RIVERS IPP (GAS),60.0,1.0,2020,Oct,15,11:00
SAPELE (STEAM),56.0,1.0,2020,Oct,15,11:00
SAPELE NIPP (GAS),75.6,1.0,2020,Oct,15,11:00
SHIRORO (HYDRO),426.0,3.0,2020,Oct,15,11:00
TRANS-AMADI (GAS),73.0,4.0,2020,Oct,15,11:00
