sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),230.0,4.0,2020,Jan,26,02:00
AZURA-EDO IPP (GAS),275.0,3.0,2020,Jan,26,02:00
DELTA (GAS),241.0,6.0,2020,Jan,26,02:00
EGBIN (STEAM),611.0,4.0,2020,Jan,26,02:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jan,26,02:00
JEBBA (HYDRO),323.0,4.0,2020,Jan,26,02:00
KAINJI (HYDRO),325.0,4.0,2020,Jan,26,02:00
ODUKPANI NIPP (GAS),361.3,4.0,2020,Jan,26,02:00
OLORUNSOGO (GAS),79.9,3.0,2020,Jan,26,02:00
OMOKU (GAS),74.9,4.0,2020,Jan,26,02:00
OMOTOSHO (GAS),76.7,3.0,2020,Jan,26,02:00
PARAS ENERGY (GAS),84.5,10.0,2020,Jan,26,02:00
RIVERS IPP (GAS),123.0,1.0,2020,Jan,26,02:00
