sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Mar,9,10:00
AZURA-EDO IPP (GAS),310.0,3.0,2021,Mar,9,10:00
DELTA (GAS),308.0,8.0,2021,Mar,9,10:00
EGBIN (STEAM),810.0,4.0,2021,Mar,9,10:00
GEREGU (GAS),278.0,2.0,2021,Mar,9,10:00
GEREGU NIPP (GAS),138.0,1.0,2021,Mar,9,10:00
JEBBA (HYDRO),359.0,4.0,2021,Mar,9,10:00
KAINJI (HYDRO),347.0,4.0,2021,Mar,9,10:00
ODUKPANI NIPP (GAS),319.7,3.0,2021,Mar,9,10:00
OLORUNSOGO (GAS),184.4,6.0,2021,Mar,9,10:00
OLORUNSOGO NIPP (GAS),114.1,1.0,2021,Mar,9,10:00
OMOKU (GAS),38.1,2.0,2021,Mar,9,10:00
OMOTOSHO (GAS),150.7,5.0,2021,Mar,9,10:00
OMOTOSHO NIPP (GAS),108.8,1.0,2021,Mar,9,10:00
PARAS ENERGY (GAS),54.8,8.0,2021,Mar,9,10:00
RIVERS IPP (GAS),155.0,1.0,2021,Mar,9,10:00
SHIRORO (HYDRO),120.0,2.0,2021,Mar,9,10:00
TRANS-AMADI (GAS),93.4,4.0,2021,Mar,9,10:00
