sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jul,28,18:00
AFAM VI (GAS/STEAM),258.0,4.0,2020,Jul,28,18:00
ALAOJI NIPP (GAS),84.1,1.0,2020,Jul,28,18:00
AZURA-EDO IPP (GAS),390.0,3.0,2020,Jul,28,18:00
DELTA (GAS),314.0,9.0,2020,Jul,28,18:00
EGBIN (STEAM),423.0,4.0,2020,Jul,28,18:00
GEREGU (GAS),160.0,2.0,2020,Jul,28,18:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jul,28,18:00
IBOM POWER (GAS),67.8,1.0,2020,Jul,28,18:00
JEBBA (HYDRO),258.0,3.0,2020,Jul,28,18:00
KAINJI (HYDRO),232.0,4.0,2020,Jul,28,18:00
ODUKPANI NIPP (GAS),195.7,2.0,2020,Jul,28,18:00
OLORUNSOGO (GAS),198.8,7.0,2020,Jul,28,18:00
OMOTOSHO (GAS),157.7,5.0,2020,Jul,28,18:00
OMOTOSHO NIPP (GAS),80.3,1.0,2020,Jul,28,18:00
PARAS ENERGY (GAS),50.8,8.0,2020,Jul,28,18:00
RIVERS IPP (GAS),60.0,1.0,2020,Jul,28,18:00
SAPELE (STEAM),40.0,1.0,2020,Jul,28,18:00
TRANS-AMADI (GAS),60.2,4.0,2020,Jul,28,18:00
