sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Feb,18,19:00
AZURA-EDO IPP (GAS),417.0,3.0,2021,Feb,18,19:00
DELTA (GAS),270.0,7.0,2021,Feb,18,19:00
EGBIN (STEAM),1013.0,5.0,2021,Feb,18,19:00
GEREGU NIPP (GAS),79.0,1.0,2021,Feb,18,19:00
JEBBA (HYDRO),458.0,5.0,2021,Feb,18,19:00
KAINJI (HYDRO),349.0,4.0,2021,Feb,18,19:00
ODUKPANI NIPP (GAS),312.7,3.0,2021,Feb,18,19:00
OLORUNSOGO (GAS),131.2,4.0,2021,Feb,18,19:00
OMOKU (GAS),36.3,3.0,2021,Feb,18,19:00
PARAS ENERGY (GAS),50.0,8.0,2021,Feb,18,19:00
RIVERS IPP (GAS),153.0,1.0,2021,Feb,18,19:00
SAPELE (STEAM),53.0,1.0,2021,Feb,18,19:00
SHIRORO (HYDRO),352.0,3.0,2021,Feb,18,19:00
TRANS-AMADI (GAS),44.2,4.0,2021,Feb,18,19:00
