sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),272.0,4.0,2021,Oct,10,13:00
AZURA-EDO IPP (GAS),430.0,3.0,2021,Oct,10,13:00
EGBIN (STEAM),383.0,3.0,2021,Oct,10,13:00
GEREGU (GAS),137.0,1.0,2021,Oct,10,13:00
GEREGU NIPP (GAS),134.0,1.0,2021,Oct,10,13:00
JEBBA (HYDRO),451.0,5.0,2021,Oct,10,13:00
KAINJI (HYDRO),414.0,4.0,2021,Oct,10,13:00
ODUKPANI NIPP (GAS),322.4,3.0,2021,Oct,10,13:00
OLORUNSOGO (GAS),179.2,6.0,2021,Oct,10,13:00
OMOKU (GAS),55.2,3.0,2021,Oct,10,13:00
OMOTOSHO (GAS),187.0,6.0,2021,Oct,10,13:00
PARAS ENERGY (GAS),41.4,7.0,2021,Oct,10,13:00
RIVERS IPP (GAS),160.0,1.0,2021,Oct,10,13:00
SAPELE (STEAM),50.0,1.0,2021,Oct,10,13:00
SHIRORO (HYDRO),450.0,3.0,2021,Oct,10,13:00
TRANS-AMADI (GAS),50.6,4.0,2021,Oct,10,13:00
