sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),259.5,4.0,2019,Jun,4,13:00
AZURA-EDO IPP (GAS),288.0,3.0,2019,Jun,4,13:00
DELTA (GAS),265.0,8.0,2019,Jun,4,13:00
EGBIN (STEAM),547.0,4.0,2019,Jun,4,13:00
GEREGU (GAS),279.0,2.0,2019,Jun,4,13:00
GEREGU NIPP (GAS),273.0,2.0,2019,Jun,4,13:00
IBOM POWER (GAS),84.2,1.0,2019,Jun,4,13:00
IHOVBOR NIPP (GAS),105.8,1.0,2019,Jun,4,13:00
JEBBA (HYDRO),342.0,4.0,2019,Jun,4,13:00
KAINJI (HYDRO),294.0,3.0,2019,Jun,4,13:00
ODUKPANI NIPP (GAS),1201.3,3.0,2019,Jun,4,13:00
OLORUNSOGO (GAS),190.5,6.0,2019,Jun,4,13:00
OLORUNSOGO NIPP (GAS),95.2,1.0,2019,Jun,4,13:00
OMOTOSHO (GAS),164.9,5.0,2019,Jun,4,13:00
OMOTOSHO NIPP (GAS),107.8,1.0,2019,Jun,4,13:00
PARAS ENERGY (GAS),64.1,8.0,2019,Jun,4,13:00
RIVERS IPP (GAS),141.0,1.0,2019,Jun,4,13:00
SAPELE (STEAM),61.0,1.0,2019,Jun,4,13:00
SAPELE NIPP (GAS),94.6,1.0,2019,Jun,4,13:00
SHIRORO (HYDRO),185.0,2.0,2019,Jun,4,13:00
