sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),220.0,4.0,2019,Aug,9,04:00
EGBIN (STEAM),346.0,4.0,2019,Aug,9,04:00
GEREGU (GAS),160.0,2.0,2019,Aug,9,04:00
GEREGU NIPP (GAS),116.0,1.0,2019,Aug,9,04:00
IBOM POWER (GAS),69.1,1.0,2019,Aug,9,04:00
IHOVBOR NIPP (GAS),78.2,1.0,2019,Aug,9,04:00
JEBBA (HYDRO),213.0,3.0,2019,Aug,9,04:00
KAINJI (HYDRO),177.0,4.0,2019,Aug,9,04:00
ODUKPANI NIPP (GAS),161.3,2.0,2019,Aug,9,04:00
OLORUNSOGO (GAS),146.3,5.0,2019,Aug,9,04:00
OMOKU (GAS),36.1,2.0,2019,Aug,9,04:00
OMOTOSHO (GAS),120.2,4.0,2019,Aug,9,04:00
OMOTOSHO NIPP (GAS),84.1,1.0,2019,Aug,9,04:00
PARAS ENERGY (GAS),60.1,8.0,2019,Aug,9,04:00
RIVERS IPP (GAS),80.0,1.0,2019,Aug,9,04:00
SAPELE (STEAM),30.0,1.0,2019,Aug,9,04:00
SAPELE NIPP (GAS),80.2,1.0,2019,Aug,9,04:00
