sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2020,Feb,6,18:00
AFAM VI (GAS/STEAM),112.0,4.0,2020,Feb,6,18:00
ALAOJI NIPP (GAS),214.1,2.0,2020,Feb,6,18:00
AZURA-EDO IPP (GAS),325.0,3.0,2020,Feb,6,18:00
DELTA (GAS),148.0,5.0,2020,Feb,6,18:00
EGBIN (STEAM),634.0,4.0,2020,Feb,6,18:00
GEREGU NIPP (GAS),120.0,1.0,2020,Feb,6,18:00
JEBBA (HYDRO),328.0,4.0,2020,Feb,6,18:00
KAINJI (HYDRO),318.0,4.0,2020,Feb,6,18:00
ODUKPANI NIPP (GAS),362.3,4.0,2020,Feb,6,18:00
OLORUNSOGO (GAS),76.2,3.0,2020,Feb,6,18:00
OMOKU (GAS),97.6,5.0,2020,Feb,6,18:00
OMOTOSHO (GAS),95.6,3.0,2020,Feb,6,18:00
OMOTOSHO NIPP (GAS),97.4,1.0,2020,Feb,6,18:00
PARAS ENERGY (GAS),96.3,11.0,2020,Feb,6,18:00
RIVERS IPP (GAS),158.0,1.0,2020,Feb,6,18:00
SAPELE (STEAM),48.0,1.0,2020,Feb,6,18:00
SHIRORO (HYDRO),205.0,4.0,2020,Feb,6,18:00
TRANS-AMADI (GAS),42.9,2.0,2020,Feb,6,18:00
