sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),51.0,1.0,2022,Jul,4,18:00
AFAM VI (GAS/STEAM),0.0,4.0,2022,Jul,4,18:00
AZURA-EDO IPP (GAS),453.0,3.0,2022,Jul,4,18:00
DADINKOWA G.S (HYDRO),15.0,2.0,2022,Jul,4,18:00
DELTA (GAS),429.0,10.0,2022,Jul,4,18:00
EGBIN (STEAM),457.0,3.0,2022,Jul,4,18:00
GEREGU NIPP (GAS),70.0,1.0,2022,Jul,4,18:00
IBOM POWER (GAS),81.2,1.0,2022,Jul,4,18:00
IHOVBOR NIPP (GAS),81.6,1.0,2022,Jul,4,18:00
JEBBA (HYDRO),250.0,3.0,2022,Jul,4,18:00
KAINJI (HYDRO),145.0,2.0,2022,Jul,4,18:00
ODUKPANI NIPP (GAS),326.5,3.0,2022,Jul,4,18:00
OKPAI (GAS/STEAM),144.0,3.0,2022,Jul,4,18:00
OLORUNSOGO (GAS),96.3,3.0,2022,Jul,4,18:00
OMOKU (GAS),50.9,3.0,2022,Jul,4,18:00
OMOTOSHO (GAS),95.6,3.0,2022,Jul,4,18:00
OMOTOSHO NIPP (GAS),77.1,1.0,2022,Jul,4,18:00
PARAS ENERGY (GAS),47.0,7.0,2022,Jul,4,18:00
RIVERS IPP (GAS),164.0,1.0,2022,Jul,4,18:00
SAPELE (STEAM),0.0,1.0,2022,Jul,4,18:00
SAPELE NIPP (GAS),105.2,1.0,2022,Jul,4,18:00
TRANS-AMADI (GAS),50.79,4.0,2022,Jul,4,18:00
