sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jul,19,15:00
AFAM VI (GAS/STEAM),220.6,4.0,2019,Jul,19,15:00
AZURA-EDO IPP (GAS),143.0,1.0,2019,Jul,19,15:00
DELTA (GAS),342.0,9.0,2019,Jul,19,15:00
EGBIN (STEAM),535.0,4.0,2019,Jul,19,15:00
GEREGU (GAS),180.0,2.0,2019,Jul,19,15:00
GEREGU NIPP (GAS),79.0,1.0,2019,Jul,19,15:00
IBOM POWER (GAS),72.5,1.0,2019,Jul,19,15:00
IHOVBOR NIPP (GAS),99.9,1.0,2019,Jul,19,15:00
JEBBA (HYDRO),175.0,2.0,2019,Jul,19,15:00
KAINJI (HYDRO),135.0,3.0,2019,Jul,19,15:00
ODUKPANI NIPP (GAS),308.4,3.0,2019,Jul,19,15:00
OLORUNSOGO (GAS),195.8,6.0,2019,Jul,19,15:00
OMOKU (GAS),60.4,3.0,2019,Jul,19,15:00
OMOTOSHO (GAS),132.1,4.0,2019,Jul,19,15:00
OMOTOSHO NIPP (GAS),110.9,1.0,2019,Jul,19,15:00
PARAS ENERGY (GAS),64.1,8.0,2019,Jul,19,15:00
RIVERS IPP (GAS),155.0,1.0,2019,Jul,19,15:00
SAPELE (STEAM),45.0,1.0,2019,Jul,19,15:00
SAPELE NIPP (GAS),92.7,1.0,2019,Jul,19,15:00
SHIRORO (HYDRO),110.0,4.0,2019,Jul,19,15:00
TRANS-AMADI (GAS),66.9,3.0,2019,Jul,19,15:00
