sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),111.5,3.0,2022,Jun,13,18:00
AZURA-EDO IPP (GAS),418.0,3.0,2022,Jun,13,18:00
DELTA (GAS),388.0,8.0,2022,Jun,13,18:00
EGBIN (STEAM),100.0,1.0,2022,Jun,13,18:00
GEREGU (GAS),408.0,3.0,2022,Jun,13,18:00
GEREGU NIPP (GAS),133.0,1.0,2022,Jun,13,18:00
IBOM POWER (GAS),73.1,1.0,2022,Jun,13,18:00
JEBBA (HYDRO),88.0,5.0,2022,Jun,13,18:00
KAINJI (HYDRO),51.0,1.0,2022,Jun,13,18:00
OLORUNSOGO (GAS),132.4,4.0,2022,Jun,13,18:00
OLORUNSOGO NIPP (GAS),110.6,1.0,2022,Jun,13,18:00
OMOTOSHO (GAS),154.1,5.0,2022,Jun,13,18:00
OMOTOSHO NIPP (GAS),99.7,1.0,2022,Jun,13,18:00
PARAS ENERGY (GAS),42.8,7.0,2022,Jun,13,18:00
RIVERS IPP (GAS),140.0,1.0,2022,Jun,13,18:00
SAPELE (STEAM),55.0,1.0,2022,Jun,13,18:00
SAPELE NIPP (GAS),87.4,1.0,2022,Jun,13,18:00
