sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),111.6,1.0,2019,Feb,20,06:00
AZURA-EDO IPP (GAS),353.0,3.0,2019,Feb,20,06:00
DELTA (GAS),336.0,9.0,2019,Feb,20,06:00
EGBIN (STEAM),486.0,4.0,2019,Feb,20,06:00
GEREGU (GAS),266.0,2.0,2019,Feb,20,06:00
GEREGU NIPP (GAS),337.0,3.0,2019,Feb,20,06:00
IHOVBOR NIPP (GAS),106.8,1.0,2019,Feb,20,06:00
JEBBA (HYDRO),373.0,4.0,2019,Feb,20,06:00
KAINJI (HYDRO),402.0,4.0,2019,Feb,20,06:00
ODUKPANI NIPP (GAS),317.7,3.0,2019,Feb,20,06:00
OMOTOSHO (GAS),130.6,4.0,2019,Feb,20,06:00
OMOTOSHO NIPP (GAS),109.7,1.0,2019,Feb,20,06:00
PARAS ENERGY (GAS),65.4,10.0,2019,Feb,20,06:00
SAPELE (STEAM),60.0,1.0,2019,Feb,20,06:00
SHIRORO (HYDRO),286.0,4.0,2019,Feb,20,06:00
