sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),97.0,4.0,2019,Dec,19,15:00
AZURA-EDO IPP (GAS),325.0,3.0,2019,Dec,19,15:00
DELTA (GAS),264.0,6.0,2019,Dec,19,15:00
EGBIN (STEAM),600.0,4.0,2019,Dec,19,15:00
GEREGU (GAS),223.0,2.0,2019,Dec,19,15:00
GEREGU NIPP (GAS),112.0,1.0,2019,Dec,19,15:00
JEBBA (HYDRO),417.0,5.0,2019,Dec,19,15:00
KAINJI (HYDRO),301.0,4.0,2019,Dec,19,15:00
ODUKPANI NIPP (GAS),241.4,3.0,2019,Dec,19,15:00
OLORUNSOGO (GAS),183.1,6.0,2019,Dec,19,15:00
OMOKU (GAS),73.7,4.0,2019,Dec,19,15:00
OMOTOSHO (GAS),92.3,3.0,2019,Dec,19,15:00
OMOTOSHO NIPP (GAS),89.1,1.0,2019,Dec,19,15:00
PARAS ENERGY (GAS),40.9,5.0,2019,Dec,19,15:00
RIVERS IPP (GAS),154.0,1.0,2019,Dec,19,15:00
SHIRORO (HYDRO),255.0,4.0,2019,Dec,19,15:00
