sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Feb,4,11:00
AFAM VI (GAS/STEAM),233.0,4.0,2020,Feb,4,11:00
AZURA-EDO IPP (GAS),414.0,3.0,2020,Feb,4,11:00
EGBIN (STEAM),604.0,5.0,2020,Feb,4,11:00
GEREGU NIPP (GAS),132.0,1.0,2020,Feb,4,11:00
JEBBA (HYDRO),337.0,4.0,2020,Feb,4,11:00
KAINJI (HYDRO),373.0,4.0,2020,Feb,4,11:00
ODUKPANI NIPP (GAS),315.6,3.0,2020,Feb,4,11:00
OLORUNSOGO NIPP (GAS),110.4,1.0,2020,Feb,4,11:00
OMOTOSHO (GAS),100.6,3.0,2020,Feb,4,11:00
OMOTOSHO NIPP (GAS),108.6,1.0,2020,Feb,4,11:00
PARAS ENERGY (GAS),96.3,11.0,2020,Feb,4,11:00
RIVERS IPP (GAS),159.0,1.0,2020,Feb,4,11:00
SAPELE (STEAM),48.0,1.0,2020,Feb,4,11:00
SHIRORO (HYDRO),202.0,2.0,2020,Feb,4,11:00
