sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),52.0,1.0,2022,Jun,30,07:00
AFAM VI (GAS/STEAM),0.0,4.0,2022,Jun,30,07:00
AZURA-EDO IPP (GAS),382.0,3.0,2022,Jun,30,07:00
DADINKOWA G.S (HYDRO),14.9,2.0,2022,Jun,30,07:00
DELTA (GAS),563.0,10.0,2022,Jun,30,07:00
EGBIN (STEAM),224.0,2.0,2022,Jun,30,07:00
GEREGU (GAS),105.0,1.0,2022,Jun,30,07:00
GEREGU NIPP (GAS),123.0,1.0,2022,Jun,30,07:00
IBOM POWER (GAS),78.6,1.0,2022,Jun,30,07:00
IHOVBOR NIPP (GAS),84.6,1.0,2022,Jun,30,07:00
JEBBA (HYDRO),89.0,1.0,2022,Jun,30,07:00
KAINJI (HYDRO),81.0,2.0,2022,Jun,30,07:00
ODUKPANI NIPP (GAS),283.2,3.0,2022,Jun,30,07:00
OKPAI (GAS/STEAM),158.0,3.0,2022,Jun,30,07:00
OLORUNSOGO (GAS),98.6,3.0,2022,Jun,30,07:00
OMOKU (GAS),54.7,3.0,2022,Jun,30,07:00
OMOTOSHO (GAS),121.0,4.0,2022,Jun,30,07:00
OMOTOSHO NIPP (GAS),101.0,1.0,2022,Jun,30,07:00
PARAS ENERGY (GAS),44.2,7.0,2022,Jun,30,07:00
RIVERS IPP (GAS),140.0,1.0,2022,Jun,30,07:00
SAPELE (STEAM),52.0,1.0,2022,Jun,30,07:00
TRANS-AMADI (GAS),58.9,4.0,2022,Jun,30,07:00
