sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),303.0,4.0,2021,Jan,13,21:30
GEREGU NIPP (GAS),137.0,1.0,2021,Jan,13,21:30
JEBBA (HYDRO),286.0,3.0,2021,Jan,13,21:30
OLORUNSOGO (GAS),96.5,1.0,2021,Jan,13,21:30
OMOKU (GAS),29.5,4.0,2021,Jan,13,21:30
OMOTOSHO (GAS),97.1,3.0,2021,Jan,13,21:30
OMOTOSHO NIPP (GAS),89.1,1.0,2021,Jan,13,21:30
PARAS ENERGY (GAS),52.9,1.0,2021,Jan,13,21:30
RIVERS IPP (GAS),150.0,1.0,2021,Jan,13,21:30
SHIRORO (HYDRO),555.0,4.0,2021,Jan,13,21:30
TRANS-AMADI (GAS),89.2,4.0,2021,Jan,13,21:30
