sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2022,May,9,21:00
ALAOJI NIPP (GAS),102.8,1.0,2022,May,9,21:00
AZURA-EDO IPP (GAS),435.0,3.0,2022,May,9,21:00
DELTA (GAS),384.0,7.0,2022,May,9,21:00
EGBIN (STEAM),542.0,3.0,2022,May,9,21:00
GEREGU (GAS),125.0,1.0,2022,May,9,21:00
GEREGU NIPP (GAS),120.0,1.0,2022,May,9,21:00
JEBBA (HYDRO),337.0,4.0,2022,May,9,21:00
KAINJI (HYDRO),257.0,5.0,2022,May,9,21:00
OLORUNSOGO (GAS),123.5,4.0,2022,May,9,21:00
OLORUNSOGO NIPP (GAS),102.3,1.0,2022,May,9,21:00
OMOKU (GAS),49.2,3.0,2022,May,9,21:00
OMOTOSHO (GAS),129.3,4.0,2022,May,9,21:00
PARAS ENERGY (GAS),45.1,8.0,2022,May,9,21:00
RIVERS IPP (GAS),164.0,1.0,2022,May,9,21:00
SAPELE NIPP (GAS),96.7,1.0,2022,May,9,21:00
SHIRORO (HYDRO),241.0,2.0,2022,May,9,21:00
TRANS-AMADI (GAS),65.6,4.0,2022,May,9,21:00
