sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,15,16:00
AFAM VI (GAS/STEAM),370.0,4.0,2022,Jan,15,16:00
AZURA-EDO IPP (GAS),390.0,3.0,2022,Jan,15,16:00
DELTA (GAS),431.0,9.0,2022,Jan,15,16:00
EGBIN (STEAM),507.0,3.0,2022,Jan,15,16:00
GEREGU NIPP (GAS),70.0,1.0,2022,Jan,15,16:00
JEBBA (HYDRO),431.0,5.0,2022,Jan,15,16:00
KAINJI (HYDRO),401.0,4.0,2022,Jan,15,16:00
ODUKPANI NIPP (GAS),206.5,2.0,2022,Jan,15,16:00
OLORUNSOGO (GAS),72.0,3.0,2022,Jan,15,16:00
OMOKU (GAS),50.3,3.0,2022,Jan,15,16:00
OMOTOSHO (GAS),63.4,2.0,2022,Jan,15,16:00
PARAS ENERGY (GAS),46.0,8.0,2022,Jan,15,16:00
RIVERS IPP (GAS),150.0,1.0,2022,Jan,15,16:00
SAPELE (STEAM),52.0,1.0,2022,Jan,15,16:00
SHIRORO (HYDRO),290.0,2.0,2022,Jan,15,16:00
TRANS-AMADI (GAS),89.7,4.0,2022,Jan,15,16:00
