sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,13,21:45
AFAM VI (GAS/STEAM),397.0,4.0,2020,Dec,13,21:45
GEREGU (GAS),403.0,3.0,2020,Dec,13,21:45
GEREGU NIPP (GAS),129.0,1.0,2020,Dec,13,21:45
JEBBA (HYDRO),345.0,4.0,2020,Dec,13,21:45
ODUKPANI NIPP (GAS),405.6,4.0,2020,Dec,13,21:45
OLORUNSOGO (GAS),124.9,1.0,2020,Dec,13,21:45
OMOTOSHO (GAS),120.5,4.0,2020,Dec,13,21:45
OMOTOSHO NIPP (GAS),104.4,1.0,2020,Dec,13,21:45
RIVERS IPP (GAS),146.0,1.0,2020,Dec,13,21:45
SAPELE (STEAM),55.0,1.0,2020,Dec,13,21:45
SHIRORO (HYDRO),437.0,4.0,2020,Dec,13,21:45
TRANS-AMADI (GAS),91.7,4.0,2020,Dec,13,21:45
