sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),216.0,4.0,2022,Jan,20,23:00
AZURA-EDO IPP (GAS),260.0,2.0,2022,Jan,20,23:00
DELTA (GAS),440.0,9.0,2022,Jan,20,23:00
EGBIN (STEAM),520.0,3.0,2022,Jan,20,23:00
GEREGU (GAS),353.0,3.0,2022,Jan,20,23:00
GEREGU NIPP (GAS),115.0,1.0,2022,Jan,20,23:00
IBOM POWER (GAS),30.4,1.0,2022,Jan,20,23:00
JEBBA (HYDRO),411.0,5.0,2022,Jan,20,23:00
KAINJI (HYDRO),342.0,4.0,2022,Jan,20,23:00
ODUKPANI NIPP (GAS),292.7,3.0,2022,Jan,20,23:00
OLORUNSOGO (GAS),75.7,3.0,2022,Jan,20,23:00
OMOKU (GAS),50.8,3.0,2022,Jan,20,23:00
OMOTOSHO (GAS),145.9,5.0,2022,Jan,20,23:00
PARAS ENERGY (GAS),47.6,8.0,2022,Jan,20,23:00
RIVERS IPP (GAS),162.0,1.0,2022,Jan,20,23:00
SAPELE (STEAM),45.0,1.0,2022,Jan,20,23:00
SAPELE NIPP (GAS),83.5,1.0,2022,Jan,20,23:00
TRANS-AMADI (GAS),86.4,4.0,2022,Jan,20,23:00
