sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),347.0,4.0,2021,Aug,15,19:45
ALAOJI NIPP (GAS),186.7,2.0,2021,Aug,15,19:45
AZURA-EDO IPP (GAS),410.0,3.0,2021,Aug,15,19:45
GEREGU (GAS),133.0,1.0,2021,Aug,15,19:45
GEREGU NIPP (GAS),130.0,1.0,2021,Aug,15,19:45
JEBBA (HYDRO),421.0,5.0,2021,Aug,15,19:45
ODUKPANI NIPP (GAS),307.8,3.0,2021,Aug,15,19:45
OLORUNSOGO (GAS),170.1,1.0,2021,Aug,15,19:45
OMOKU (GAS),39.3,2.0,2021,Aug,15,19:45
OMOTOSHO (GAS),131.9,4.0,2021,Aug,15,19:45
OMOTOSHO NIPP (GAS),104.4,1.0,2021,Aug,15,19:45
PARAS ENERGY (GAS),54.46,1.0,2021,Aug,15,19:45
RIVERS IPP (GAS),120.0,1.0,2021,Aug,15,19:45
SAPELE NIPP (GAS),105.2,1.0,2021,Aug,15,19:45
TRANS-AMADI (GAS),82.0,4.0,2021,Aug,15,19:45
