sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Sep,18,21:00
AFAM VI (GAS/STEAM),190.0,4.0,2021,Sep,18,21:00
ALAOJI NIPP (GAS),220.2,2.0,2021,Sep,18,21:00
AZURA-EDO IPP (GAS),132.0,1.0,2021,Sep,18,21:00
DELTA (GAS),447.0,9.0,2021,Sep,18,21:00
EGBIN (STEAM),635.0,4.0,2021,Sep,18,21:00
GEREGU NIPP (GAS),127.0,1.0,2021,Sep,18,21:00
JEBBA (HYDRO),368.0,4.0,2021,Sep,18,21:00
KAINJI (HYDRO),330.0,4.0,2021,Sep,18,21:00
ODUKPANI NIPP (GAS),394.2,4.0,2021,Sep,18,21:00
OLORUNSOGO (GAS),180.6,6.0,2021,Sep,18,21:00
OMOKU (GAS),37.7,3.0,2021,Sep,18,21:00
OMOTOSHO (GAS),153.9,5.0,2021,Sep,18,21:00
PARAS ENERGY (GAS),40.0,7.0,2021,Sep,18,21:00
SHIRORO (HYDRO),439.0,3.0,2021,Sep,18,21:00
TRANS-AMADI (GAS),21.1,1.0,2021,Sep,18,21:00
