sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),85.0,2.0,2022,Apr,5,06:00
AFAM VI (GAS/STEAM),154.0,4.0,2022,Apr,5,06:00
AZURA-EDO IPP (GAS),426.0,3.0,2022,Apr,5,06:00
DELTA (GAS),380.0,8.0,2022,Apr,5,06:00
GEREGU (GAS),419.0,3.0,2022,Apr,5,06:00
IBOM POWER (GAS),25.1,1.0,2022,Apr,5,06:00
IHOVBOR NIPP (GAS),112.5,1.0,2022,Apr,5,06:00
JEBBA (HYDRO),336.0,4.0,2022,Apr,5,06:00
KAINJI (HYDRO),457.0,5.0,2022,Apr,5,06:00
ODUKPANI NIPP (GAS),431.6,4.0,2022,Apr,5,06:00
OLORUNSOGO (GAS),90.4,3.0,2022,Apr,5,06:00
OMOKU (GAS),47.0,3.0,2022,Apr,5,06:00
OMOTOSHO (GAS),102.3,3.0,2022,Apr,5,06:00
OMOTOSHO NIPP (GAS),188.5,2.0,2022,Apr,5,06:00
PARAS ENERGY (GAS),49.3,7.0,2022,Apr,5,06:00
SHIRORO (HYDRO),283.0,2.0,2022,Apr,5,06:00
TRANS-AMADI (GAS),69.5,4.0,2022,Apr,5,06:00
