sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),369.0,4.0,2021,Aug,27,16:00
AZURA-EDO IPP (GAS),376.0,3.0,2021,Aug,27,16:00
DELTA (GAS),434.0,9.0,2021,Aug,27,16:00
GEREGU (GAS),184.0,2.0,2021,Aug,27,16:00
GEREGU NIPP (GAS),119.0,1.0,2021,Aug,27,16:00
IBOM POWER (GAS),30.1,1.0,2021,Aug,27,16:00
JEBBA (HYDRO),320.0,4.0,2021,Aug,27,16:00
KAINJI (HYDRO),259.0,4.0,2021,Aug,27,16:00
ODUKPANI NIPP (GAS),255.3,3.0,2021,Aug,27,16:00
OLORUNSOGO (GAS),84.3,3.0,2021,Aug,27,16:00
OMOKU (GAS),34.1,3.0,2021,Aug,27,16:00
OMOTOSHO (GAS),49.6,2.0,2021,Aug,27,16:00
OMOTOSHO NIPP (GAS),78.4,1.0,2021,Aug,27,16:00
PARAS ENERGY (GAS),51.6,8.0,2021,Aug,27,16:00
RIVERS IPP (GAS),80.0,1.0,2021,Aug,27,16:00
SAPELE (STEAM),45.0,1.0,2021,Aug,27,16:00
SAPELE NIPP (GAS),82.6,1.0,2021,Aug,27,16:00
SHIRORO (HYDRO),396.0,3.0,2021,Aug,27,16:00
TRANS-AMADI (GAS),0.0,4.0,2021,Aug,27,16:00
