sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,16,07:00
AFAM VI (GAS/STEAM),390.0,4.0,2020,May,16,07:00
ALAOJI NIPP (GAS),81.9,1.0,2020,May,16,07:00
AZURA-EDO IPP (GAS),452.0,3.0,2020,May,16,07:00
GEREGU (GAS),260.0,3.0,2020,May,16,07:00
GEREGU NIPP (GAS),80.0,1.0,2020,May,16,07:00
IBOM POWER (GAS),48.1,1.0,2020,May,16,07:00
KAINJI (HYDRO),373.0,4.0,2020,May,16,07:00
ODUKPANI NIPP (GAS),312.0,3.0,2020,May,16,07:00
OLORUNSOGO (GAS),119.8,4.0,2020,May,16,07:00
OLORUNSOGO NIPP (GAS),112.6,1.0,2020,May,16,07:00
OMOKU (GAS),71.9,5.0,2020,May,16,07:00
OMOTOSHO (GAS),138.4,4.0,2020,May,16,07:00
OMOTOSHO NIPP (GAS),79.5,1.0,2020,May,16,07:00
PARAS ENERGY (GAS),54.0,8.0,2020,May,16,07:00
SAPELE (STEAM),40.3,2.0,2020,May,16,07:00
SHIRORO (HYDRO),105.0,2.0,2020,May,16,07:00
TRANS-AMADI (GAS),49.6,4.0,2020,May,16,07:00
