sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),344.0,4.0,2019,May,27,20:00
AZURA-EDO IPP (GAS),439.0,3.0,2019,May,27,20:00
DELTA (GAS),209.0,6.0,2019,May,27,20:00
EGBIN (STEAM),585.0,4.0,2019,May,27,20:00
GEREGU (GAS),281.0,2.0,2019,May,27,20:00
GEREGU NIPP (GAS),277.0,2.0,2019,May,27,20:00
IBOM POWER (GAS),92.4,1.0,2019,May,27,20:00
IHOVBOR NIPP (GAS),108.1,1.0,2019,May,27,20:00
JEBBA (HYDRO),356.0,4.0,2019,May,27,20:00
KAINJI (HYDRO),274.0,3.0,2019,May,27,20:00
ODUKPANI NIPP (GAS),314.7,3.0,2019,May,27,20:00
OLORUNSOGO (GAS),180.2,6.0,2019,May,27,20:00
OMOKU (GAS),57.5,3.0,2019,May,27,20:00
OMOTOSHO (GAS),131.3,4.0,2019,May,27,20:00
OMOTOSHO NIPP (GAS),110.5,1.0,2019,May,27,20:00
RIVERS IPP (GAS),153.0,1.0,2019,May,27,20:00
SAPELE (STEAM),61.0,1.0,2019,May,27,20:00
SAPELE NIPP (GAS),98.1,1.0,2019,May,27,20:00
SHIRORO (HYDRO),308.0,4.0,2019,May,27,20:00
TRANS-AMADI (GAS),64.5,3.0,2019,May,27,20:00
