sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2019,Sep,22,16:00
AFAM VI (GAS/STEAM),212.0,4.0,2019,Sep,22,16:00
AZURA-EDO IPP (GAS),250.0,2.0,2019,Sep,22,16:00
EGBIN (STEAM),191.0,2.0,2019,Sep,22,16:00
GEREGU (GAS),237.0,2.0,2019,Sep,22,16:00
GEREGU NIPP (GAS),117.0,1.0,2019,Sep,22,16:00
IBOM POWER (GAS),63.2,1.0,2019,Sep,22,16:00
JEBBA (HYDRO),300.0,4.0,2019,Sep,22,16:00
KAINJI (HYDRO),302.0,4.0,2019,Sep,22,16:00
ODUKPANI NIPP (GAS),179.0,2.0,2019,Sep,22,16:00
OLORUNSOGO (GAS),34.5,1.0,2019,Sep,22,16:00
OMOKU (GAS),56.1,4.0,2019,Sep,22,16:00
OMOTOSHO (GAS),77.2,3.0,2019,Sep,22,16:00
PARAS ENERGY (GAS),57.7,8.0,2019,Sep,22,16:00
SAPELE (STEAM),35.0,1.0,2019,Sep,22,16:00
SAPELE NIPP (GAS),77.4,1.0,2019,Sep,22,16:00
TRANS-AMADI (GAS),56.3,3.0,2019,Sep,22,16:00
