sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,19,19:00
AFAM VI (GAS/STEAM),419.0,4.0,2020,Dec,19,19:00
AZURA-EDO IPP (GAS),439.0,3.0,2020,Dec,19,19:00
DELTA (GAS),335.0,9.0,2020,Dec,19,19:00
EGBIN (STEAM),791.0,4.0,2020,Dec,19,19:00
GEREGU (GAS),254.0,2.0,2020,Dec,19,19:00
GEREGU NIPP (GAS),70.0,1.0,2020,Dec,19,19:00
JEBBA (HYDRO),370.0,4.0,2020,Dec,19,19:00
KAINJI (HYDRO),280.0,3.0,2020,Dec,19,19:00
ODUKPANI NIPP (GAS),436.4,4.0,2020,Dec,19,19:00
OLORUNSOGO (GAS),62.3,2.0,2020,Dec,19,19:00
OMOKU (GAS),40.0,4.0,2020,Dec,19,19:00
OMOTOSHO (GAS),64.9,2.0,2020,Dec,19,19:00
OMOTOSHO NIPP (GAS),89.5,1.0,2020,Dec,19,19:00
PARAS ENERGY (GAS),56.4,8.0,2020,Dec,19,19:00
RIVERS IPP (GAS),90.0,1.0,2020,Dec,19,19:00
SAPELE (STEAM),58.0,1.0,2020,Dec,19,19:00
SHIRORO (HYDRO),431.0,3.0,2020,Dec,19,19:00
TRANS-AMADI (GAS),73.0,4.0,2020,Dec,19,19:00
