sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),375.0,3.0,2019,Dec,6,11:00
DELTA (GAS),307.0,8.0,2019,Dec,6,11:00
EGBIN (STEAM),670.0,4.0,2019,Dec,6,11:00
GEREGU (GAS),319.0,3.0,2019,Dec,6,11:00
GEREGU NIPP (GAS),118.0,1.0,2019,Dec,6,11:00
JEBBA (HYDRO),417.0,5.0,2019,Dec,6,11:00
KAINJI (HYDRO),272.0,4.0,2019,Dec,6,11:00
ODUKPANI NIPP (GAS),284.2,3.0,2019,Dec,6,11:00
OLORUNSOGO (GAS),135.5,4.0,2019,Dec,6,11:00
OMOKU (GAS),80.5,4.0,2019,Dec,6,11:00
OMOTOSHO (GAS),65.9,2.0,2019,Dec,6,11:00
PARAS ENERGY (GAS),34.9,5.0,2019,Dec,6,11:00
SAPELE (STEAM),38.0,1.0,2019,Dec,6,11:00
SHIRORO (HYDRO),411.0,4.0,2019,Dec,6,11:00
