sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),151.0,4.0,2021,Nov,12,20:00
ALAOJI NIPP (GAS),82.5,1.0,2021,Nov,12,20:00
AZURA-EDO IPP (GAS),432.0,3.0,2021,Nov,12,20:00
DELTA (GAS),271.0,7.0,2021,Nov,12,20:00
EGBIN (STEAM),620.0,3.0,2021,Nov,12,20:00
GEREGU (GAS),281.0,2.0,2021,Nov,12,20:00
GEREGU NIPP (GAS),136.0,1.0,2021,Nov,12,20:00
IBOM POWER (GAS),30.0,1.0,2021,Nov,12,20:00
IHOVBOR NIPP (GAS),184.8,2.0,2021,Nov,12,20:00
JEBBA (HYDRO),469.0,5.0,2021,Nov,12,20:00
KAINJI (HYDRO),396.0,4.0,2021,Nov,12,20:00
ODUKPANI NIPP (GAS),325.5,3.0,2021,Nov,12,20:00
OLORUNSOGO (GAS),184.1,6.0,2021,Nov,12,20:00
OMOKU (GAS),53.1,3.0,2021,Nov,12,20:00
OMOTOSHO (GAS),163.3,5.0,2021,Nov,12,20:00
OMOTOSHO NIPP (GAS),112.3,1.0,2021,Nov,12,20:00
PARAS ENERGY (GAS),37.9,6.0,2021,Nov,12,20:00
RIVERS IPP (GAS),70.0,1.0,2021,Nov,12,20:00
SAPELE (STEAM),51.0,1.0,2021,Nov,12,20:00
SHIRORO (HYDRO),448.0,3.0,2021,Nov,12,20:00
