sector,num,unit,year,month,day,hour
EGBIN (STEAM),459.0,4.0,2018,Dec,1,11:00
IBOM POWER (GAS),92.6,1.0,2018,Dec,1,11:00
IHOVBOR NIPP (GAS),106.3,1.0,2018,Dec,1,11:00
KAINJI (HYDRO),292.0,3.0,2018,Dec,1,11:00
ODUKPANI NIPP (GAS),199.8,2.0,2018,Dec,1,11:00
OLORUNSOGO (GAS),194.9,6.0,2018,Dec,1,11:00
OMOTOSHO (GAS),130.6,4.0,2018,Dec,1,11:00
OMOTOSHO NIPP (GAS),94.0,1.0,2018,Dec,1,11:00
PARAS ENERGY (GAS),67.0,9.0,2018,Dec,1,11:00
SAPELE (STEAM),50.0,1.0,2018,Dec,1,11:00
SHIRORO (HYDRO),166.0,4.0,2018,Dec,1,11:00
