sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Feb,24,22:00
AZURA-EDO IPP (GAS),435.0,3.0,2021,Feb,24,22:00
DELTA (GAS),352.0,8.0,2021,Feb,24,22:00
EGBIN (STEAM),1024.0,5.0,2021,Feb,24,22:00
GEREGU (GAS),418.0,3.0,2021,Feb,24,22:00
GEREGU NIPP (GAS),138.0,1.0,2021,Feb,24,22:00
JEBBA (HYDRO),453.0,5.0,2021,Feb,24,22:00
KAINJI (HYDRO),354.0,4.0,2021,Feb,24,22:00
ODUKPANI NIPP (GAS),440.5,4.0,2021,Feb,24,22:00
OLORUNSOGO (GAS),126.9,4.0,2021,Feb,24,22:00
OMOKU (GAS),37.9,2.0,2021,Feb,24,22:00
OMOTOSHO (GAS),154.6,5.0,2021,Feb,24,22:00
PARAS ENERGY (GAS),54.8,8.0,2021,Feb,24,22:00
RIVERS IPP (GAS),158.0,1.0,2021,Feb,24,22:00
SHIRORO (HYDRO),442.0,3.0,2021,Feb,24,22:00
TRANS-AMADI (GAS),82.0,4.0,2021,Feb,24,22:00
